CONSISTED,7,Y,1,ABSTRACT
DIFFERENT_ADJACENT_ECOSYSTEMS_INTHE_AREA,1,N,1,ABSTRACT
MOIST_ACIDIC_TUSSOCK,5,N,2,ABSTRACT
MCDO,1,N,1,TITLE
EFFECTIVE_HABITAT_CLASSIFICATION,1,N,1,ABSTRACT
CASE_EXAMPLE,1,N,1,ABSTRACT
REDUCED_KIN_RECOGNITION,1,N,1,TITLE
RHODODENDRON_MAXIMUM_COVER,1,N,2,ABSTRACT
BREEDING_BEHAVIOR,2,N,1,ABSTRACT
CONVENIENCE,1,Y,1,ABSTRACT
CHIPMUNK_POPULATIONS,1,N,1,TITLE
SPRUCE,11,Y,3,KEYWORD
HIGH_PROPORTION,2,N,1,ABSTRACT
D'ALMEIDA,90,N,1,ABSTRACT
DIFFER,18,Y,1,ABSTRACT
FULLER,24,Y,1,ABSTRACT
NESTING_PLATFORMS,1,N,1,ABSTRACT
SUBSTATIONS,1,Y,1,ABSTRACT
N_ANALYZER,1,N,1,ABSTRACT
APEX,3,Y,2,ABSTRACT
CARBON_FLUXES,1,N,1,KEYWORD
SOIL_ASSOCIATION,1,N,1,ABSTRACT
CMNC,1,N,1,TITLE
DELTA_SUBMERSIBLE,1,N,1,KEYWORD
POINT_TRANSECTS,1,N,1,ABSTRACT
EIGHT_HYDROGRAPHIC_SURVEYS,2,N,1,ABSTRACT
FRIESEN,1,N,1,ABSTRACT
WIDESPREAD_CHANGE,2,N,1,ABSTRACT
BOUTELOUA_GRACILIS,22,Y,1,KEYWORD
RESOURCES,25,Y,2,ABSTRACT
CHARR,1,Y,1,ABSTRACT
MODEL_-,24,N,1,ABSTRACT
CHART,3,Y,1,ABSTRACT
FIFTY-SIX,1,Y,1,ABSTRACT
ARCGIS_RASTER_FILES,1,N,1,ABSTRACT
NITRATE_NITRITE_NITROGEN,3,N,1,ABSTRACT
CURRENT_TIMBER_EXTRACTION,1,N,1,ABSTRACT
DAILY_EPILIMNETIC_LOADING_RATE,1,N,1,ABSTRACT
CROPLAND,3,N,2,KEYWORD
REPORT,17,Y,3,ABSTRACT
UCB_GRADUATE_STUDENT,2,N,1,ABSTRACT
MID-LATITUDE_ALPINE_TUNDRA_ZONE,2,N,1,ABSTRACT
GCE-IC,20,N,1,ABSTRACT
GCE-IM,20,N,1,ABSTRACT
CONSERVATION_STRATEGIES,1,N,1,ABSTRACT
COMPREHENSIVE_TILE_INDEX,1,N,1,ABSTRACT
NON-PROTEIN_AMINO_ACID,1,N,1,ABSTRACT
CHILEAN,3,Y,2,ABSTRACT
CONTAINS_MAPS,1,N,1,ABSTRACT
WHITE-MARKED_TUSSOCK_MOTH_ORGYIA_LEUCOSTIGMA_LEPIDOPTERA_LYMANTRIIDAE,1,N,1,ABSTRACT
PATCHY_SPATIAL_DISTRIBUTION,2,N,1,ABSTRACT
REPRODUCTION_STUDY,1,N,1,TITLE
FUNCTIONAL,2,Y,2,ABSTRACT
TAG_RETURNS,2,N,1,ABSTRACT
SABLE,2,Y,2,ABSTRACT
MAJOR_HABITAT_PATCHES,1,N,1,ABSTRACT
SOLRAD,1,N,1,ABSTRACT
WATER_COLUMN_VELOCITY,1,N,1,ABSTRACT
INLAND_FOREST,1,N,1,ABSTRACT
VOL,5,N,1,ABSTRACT
PARTICULAR_ZERO_ENTRY,2,N,1,ABSTRACT
REPRESENTING_VARIABLES,1,N,1,ABSTRACT
CONTINUOUS_STRETCH,1,N,1,ABSTRACT
CEANOTHUS_CUNEATUS_VAR,1,N,1,ABSTRACT
HESTER_SPONSOR,1,N,1,ABSTRACT
CENTRAL_DATABASE,1,N,1,ABSTRACT
LAGOMORPHA,3,Y,1,ABSTRACT
PINUS_STROBUS,17,Y,2,ABSTRACT
VENTURA,3,N,2,ABSTRACT
PLANTAGO,7,Y,1,KEYWORD
DATA_SUBSET,1,N,1,ABSTRACT
LAGOMORPHS,1,Y,1,ABSTRACT
PAPER_BIRCH,6,Y,1,KEYWORD
GIS_VEGETATION/_HABITAT_MAPS,1,N,1,ABSTRACT
SPOROBOLUS,6,Y,2,ABSTRACT
MAP_INDICATING,1,N,1,ABSTRACT
LOW_NITROGEN,1,N,1,ABSTRACT
EDITION,1,Y,1,ABSTRACT
TURTLEGRASS_THALASSIA_TESTUDINUM,1,N,1,ABSTRACT
AVERAGE_NPP,5,N,1,TITLE
SEDIMENT_CHARACTERISTICS,2,N,2,ABSTRACT
SEA_TURTLES,2,Y,1,ABSTRACT
SUSTAINABLE_MANAGEMENT_PLAN,1,N,1,ABSTRACT
ABIES_LASIOCARPA,5,Y,1,ABSTRACT
STUDY_ASSESSING,1,N,1,ABSTRACT
MAJOR_FEEDING_CATEGORIES,1,N,1,ABSTRACT
COMPLEX_ECOLOGICAL_NETWORK,1,N,1,ABSTRACT
UNSEWERED,5,N,2,ABSTRACT
CIRCULAR_CLEARINGS,1,N,1,ABSTRACT
BLUFFS,1,Y,1,ABSTRACT
HYDROGENATION,1,Y,1,ABSTRACT
SYSTEM,69,Y,3,ABSTRACT
FALL_CREEK_WATERSHED,1,N,1,ABSTRACT
WRITTEN,1,Y,1,ABSTRACT
J_INDEX,1,N,1,ABSTRACT
CRITIQUE,1,Y,1,ABSTRACT
LIST_CRITERIA,1,N,1,ABSTRACT
NULL,1,Y,1,ABSTRACT
M_TRANSECT,1,N,1,ABSTRACT
ELECTRONICALLY,2,Y,1,ABSTRACT
BRAZILIAN_SAVANNAS,1,N,2,ABSTRACT
DENSE_POPULATION,1,N,1,ABSTRACT
ELACHANTHA,1,N,1,KEYWORD
GEOLOGICAL,78,Y,1,ABSTRACT
APPRECIATED,1,Y,1,ABSTRACT
PAUCITUBERCULATA,1,N,1,ABSTRACT
NIWOT_RIDGE_TUNDRA_SPECIES,1,N,1,ABSTRACT
ERICOID_MYCORRHIZAL_FUNGI,1,N,1,ABSTRACT
MIXES,1,Y,1,ABSTRACT
MORPHOSPECIES,1,N,1,ABSTRACT
MIXED,10,Y,2,ABSTRACT
USD_NAMES,1,N,1,ABSTRACT
PERSPECIES,4,N,1,ABSTRACT
MAJOR_INFLUENCE,1,N,1,ABSTRACT
DRAINAGES,2,Y,1,ABSTRACT
ENDLAKA_NAKU_KHUNGULUXA_TI_BOLA_ENTLHAMBINI_I_KHEPER_NIGRAENEUS,1,N,1,ABSTRACT
SHEET_SUSPENDED,3,N,1,ABSTRACT
CURRENT_RESEARCH_PRINCIPAL_INVESTIGATOR_-,1,N,1,ABSTRACT
OLIVOS_QUADRANGEL,1,N,1,ABSTRACT
TREATMENT_SLOPE,1,N,1,ABSTRACT
YAVAPAI,1,Y,1,KEYWORD
STRIPED_BASS,2,Y,1,ABSTRACT
ATMOSPHERE-OCEAN_HEAT,90,N,1,ABSTRACT
NYS,2,Y,1,ABSTRACT
BIODIVESITY_CONSERVATION,1,N,1,ABSTRACT
GOOD_UNDERSTANDING,1,N,1,ABSTRACT
MIGRATORY_WARBLERS_INSTITUTION,1,N,1,ABSTRACT
BRYOPHYTE_COLLECTION_PROJECT_DURATION,2,N,1,ABSTRACT
MALE_COALITION,1,N,1,KEYWORD
HIGH_ABUNDANCES,1,N,1,ABSTRACT
HIGH_PRODUCTIVITY,1,N,1,ABSTRACT
SUBREGION,2,N,1,ABSTRACT
ANTIMICROBIAL_RESISTANT_ESCHERICHIA_COLI,1,N,1,ABSTRACT
MACROINVERTEBRATE_DIVERSITY,1,N,1,ABSTRACT
STRIZ,2,N,1,ABSTRACT
HYPOCHLORA_ALBA,1,N,1,KEYWORD
PROTOSTELIDS,1,N,1,ABSTRACT
KILOMETER-SQUARED_BOX,16,N,1,ABSTRACT
PEAK_GUST,6,N,1,ABSTRACT
DON_MILLERUSER_'S_AFFILIATION,1,N,1,ABSTRACT
CURRENT,6,Y,1,ABSTRACT
WILDLIFE_PHOTOS,1,N,1,ABSTRACT
MOIST_NON-ACIDIC,1,N,1,TITLE
WAT-VA-LOAD,1,N,1,ABSTRACT
SELECTION_CRITERIA,1,N,1,ABSTRACT
MONTANE_FORESTS,2,N,1,KEYWORD
RIVERINE,1,N,1,ABSTRACT
HASTINGS_RESERVATION_SEED_COLLECTION,1,N,1,TITLE
UPPER_SAGEHEN_BASIN,1,N,1,ABSTRACT
HIGH_TIDAL_REGIME,2,N,1,ABSTRACT
NEAR,1,Y,1,TITLE
%_IMPERVIOUS_SURFACE,6,N,1,ABSTRACT
'S_RICHEST_RAINFORESTS,1,N,1,ABSTRACT
ASSOCIATIONS,5,Y,1,ABSTRACT
VERTICAL_TOWS,1,N,1,ABSTRACT
DORMANT_BUDS,1,N,1,ABSTRACT
HOTSPOT_BUBBLING,1,N,1,ABSTRACT
FOSSIL_MOLLUSK_GENERA,1,N,1,ABSTRACT
SALIX_PULCHRA,1,N,1,KEYWORD
DUNG_BEETLE_ASSEMBLAGES,1,N,1,ABSTRACT
FRENCH_POLYNESIA,2,Y,1,ABSTRACT
PINUS_SP,1,N,1,KEYWORD
POLLINATOR_SPECIES,2,N,2,ABSTRACT
CWD_PROJECT,1,N,1,TITLE
SHED_LIGHT,1,N,1,ABSTRACT
RELATIVE_ABUNANCES,1,N,1,ABSTRACT
CORRIDOR_PROJECT_DATA,6,N,1,TITLE
BARNES,1,N,1,ABSTRACT
RICE_FIELDS,1,N,1,TITLE
CHUKCHI_COASTS,1,N,1,ABSTRACT
METEOROLOGICAL_STATION_TOWER,2,N,1,ABSTRACT
DOWNLOADABLE,1,N,1,ABSTRACT
MIXED_FEEDER,1,N,1,ABSTRACT
INSTITION,1,N,1,ABSTRACT
HI_ANIMALS,1,N,1,ABSTRACT
STRATIFIED_SAMPLING_METHOD,6,N,1,ABSTRACT
MULTIPLE_PARCELS,1,N,1,ABSTRACT
STREAM_ENVIRONMENTS,1,N,1,ABSTRACT
ACCTID,12,N,1,ABSTRACT
BI-MONTHLY_PHOTOGRAPHS,1,N,1,ABSTRACT
GREENHOUSE_WARMING,1,Y,1,ABSTRACT
SUITABLE_RESTING,1,N,1,ABSTRACT
ELONGATUS,1,N,1,KEYWORD
EXPEDITIONS,2,Y,1,ABSTRACT
REGIONAL_ENVIRONMENTAL,3,N,1,ABSTRACT
MONITOR_NET,6,N,1,ABSTRACT
DALEA_LANATA,1,N,1,KEYWORD
HERPETOFAUNA_BIODIVERSITY,1,N,1,TITLE
RESIN,2,Y,1,KEYWORD
FOLIAR,6,N,2,ABSTRACT
HOMOPTERA,4,Y,3,TITLE
HIGH_CORRELATION_COEFFICIENTS,1,N,1,ABSTRACT
SPATIAL_PATTERN,7,N,2,ABSTRACT
VENTRAL_COLOR,1,N,1,ABSTRACT
PROPAGATING,1,Y,1,ABSTRACT
CASM,1,N,1,ABSTRACT
ANABAT,1,N,1,TITLE
TREE_CALCULATED,4,N,1,TITLE
CORRECT_BASE,1,N,1,ABSTRACT
STEELHEAD_HABITAT_PROTECTION,1,N,1,TITLE
TECOLOTITO,1,N,1,KEYWORD
CATCHES_WS_MINIMISED,1,N,1,ABSTRACT
MITIGATION,3,Y,1,ABSTRACT
UOBS_AREA,1,N,1,TITLE
HISTOLOGICAL,1,Y,1,ABSTRACT
YEARLY,86,Y,2,ABSTRACT
SILENE_LACINIATA,1,N,1,KEYWORD
STREAM_WATERS,1,N,1,ABSTRACT
NITROGEN_RATIO,10,N,1,KEYWORD
INCREASED_BEDLOAD,1,N,1,ABSTRACT
IDAMXX,5,N,1,TITLE
CLUTCH,2,Y,1,ABSTRACT
SCIENCES_PROJECT_DATES,1,N,1,ABSTRACT
VELD_CONDITION_ASSESSMENT,1,N,1,KEYWORD
APPALACHIAN_STREAM-DWELLING_SNAIL,1,N,1,TITLE
CULTURAL_DIVERSITY_-,1,N,1,TITLE
HISTORY_MAINTAINS,1,N,1,ABSTRACT
SPECIES_COUNTED,1,N,1,ABSTRACT
EVOLVE,19,Y,1,ABSTRACT
ENGLEMANN_SPRUCE,4,N,1,ABSTRACT
ANIMAL_BURROWS,10,N,1,KEYWORD
UTILIZED,4,Y,1,ABSTRACT
ADDITIONAL_DEGREES,18,N,1,ABSTRACT
TOTAL_GROUND_COUNTS,1,N,1,ABSTRACT
MONTHLY_AVERAGES,3,N,2,ABSTRACT
DESIRE,1,Y,1,ABSTRACT
SURFACE_ELEVATION_TABLE_SITE,1,N,1,ABSTRACT
INCENDIOS,1,N,1,KEYWORD
IMPOUNDMENT,1,Y,1,ABSTRACT
HIGH_POPULATION_GROWTH,19,N,1,ABSTRACT
LONG_MARINE,1,N,1,ABSTRACT
ESTIMATE_EPILITHIC_BRYOPHYTE,1,N,1,ABSTRACT
REED_GAIN,1,N,1,ABSTRACT
COMPLEX_MOSAIC,1,N,1,ABSTRACT
SYLBER_INSTITION,1,N,1,ABSTRACT
CL_CONCENTRATION,1,N,1,ABSTRACT
NUTRIENT_EXPORT,1,N,1,ABSTRACT
DIANDRUS,1,N,1,ABSTRACT
EFFECTIVE_CONSERVATION,1,N,1,ABSTRACT
PROCESS_DETRITUS,1,N,1,ABSTRACT
WALLEYE,3,Y,2,ABSTRACT
BROWN_ALGAE,3,Y,2,ABSTRACT
SHOOT_DENSITIES,1,N,2,ABSTRACT
CALL,1,Y,1,ABSTRACT
CLOSE_COLLABORATION,1,N,1,ABSTRACT
SLOUGH_INFLOW,1,N,2,ABSTRACT
VEGETATION_TRANSECTS_SET,2,N,2,ABSTRACT
MIXED-OAK_FOREST,1,N,1,ABSTRACT
CLIMATOLOGICAL_MEASUREMENTS,1,N,1,ABSTRACT
HIGH_SPECIES_DIVERSITY,1,N,1,ABSTRACT
CORISPERMUM_AMERICANUM_VARIETY,1,N,1,KEYWORD
PLANT-MUTUALISTIC,1,N,1,ABSTRACT
RIPARIAN_HABITATS,1,N,1,ABSTRACT
LEARNING_FLORA,1,N,1,TITLE
NORTH_BASIN,4,N,1,ABSTRACT
FOREST_SPECIES,1,N,1,ABSTRACT
PICEA_ENGELMANNII,1,Y,1,ABSTRACT
CHILOPSIS_LINEARIS,1,Y,1,KEYWORD
SANTA_LUCIA_PRESERVE_PROPERTY,1,N,1,ABSTRACT
CORAL_BLEACHING,1,N,1,KEYWORD
SURVEY_METHOD,3,N,1,ABSTRACT
EXPLANATORY,1,Y,1,ABSTRACT
EXCLOSURE_STUDY_PREVENTING_BIRD_HERBIVORY,1,N,1,ABSTRACT
PERSISTED,1,Y,1,ABSTRACT
GBIF_DATA_REGISTRY,1,N,2,ABSTRACT
RADIACION_DIFUSA,3,N,1,KEYWORD
USFWS,2,N,1,ABSTRACT
SCIRPUS_ACUTUS_VARIETY,1,N,1,KEYWORD
LODGEPOLE_CHIPMUNK,3,N,2,ABSTRACT
MESSOR_CAPENSIS_MOUNDS,1,N,1,TITLE
ADSORPTION,1,Y,1,ABSTRACT
SCIENCES_ECOLOGY,1,N,1,ABSTRACT
PROGRESS,4,Y,1,ABSTRACT
SEEDLING_REGENERATION,5,N,2,KEYWORD
PREDATION_RATE,1,N,1,TITLE
GENERALIZE,2,Y,1,ABSTRACT
LARGE_PROPORTION,2,N,1,ABSTRACT
WWF_RAINFALL,1,N,1,ABSTRACT
NKUHLU,2,N,1,ABSTRACT
MESSOR_CAPENSIS,2,N,1,KEYWORD
DATA_SHEET,1,N,1,ABSTRACT
RECUR,1,Y,1,ABSTRACT
TIDES,1,Y,1,ABSTRACT
BLOCK_GROUP_LEVEL,2,N,1,ABSTRACT
BACKREEF_COMMUNITY,1,N,1,ABSTRACT
DISCRIMINANT_FUNCTION_ANALYSIS_SEPARATING,1,N,1,ABSTRACT
SLIVERS,2,Y,1,ABSTRACT
PHYSIOLOGICAL_CONTROL,1,N,1,ABSTRACT
AXIAL_SEGMENTATION,1,N,1,ABSTRACT
CRITICAL_DURATIONS,1,N,1,ABSTRACT
DEPOSITION,2,Y,2,ABSTRACT
MANAGEMENT,79,Y,3,ABSTRACT
APPROPRIATENESS,2,Y,1,ABSTRACT
DATA_AVAIABLE,1,N,1,ABSTRACT
TOTAL_CHLOROPHYLL,192,N,2,ABSTRACT
IDENTITY-PRESERVED_VARIETIES,1,N,1,ABSTRACT
AERIAL_GAME_COUNTS,1,N,1,TITLE
GUEST_SPEAKER,1,N,1,ABSTRACT
PRIORS,2,Y,1,ABSTRACT
OUTLIERS,5,Y,1,ABSTRACT
CHESTNUT,1,Y,1,ABSTRACT
FRAGMENTATION,5,Y,2,ABSTRACT
EXCLUDED_INSECTS,1,N,1,ABSTRACT
HERB_DIVERSITY,1,N,1,TITLE
IMPROVEMENT,85,Y,1,ABSTRACT
ECS_GRANULE_ID,1,N,1,ABSTRACT
SEASONALLY_AND/OR,1,N,1,ABSTRACT
AVERAGE_THAW_DEPTH,22,N,1,ABSTRACT
TFS_CLIMATE_STATION,9,N,1,ABSTRACT
LANDUSE_HISTORIES,1,N,1,ABSTRACT
AVIFAUNA,3,Y,3,ABSTRACT
STREAM_IMPOUNDMENT,1,N,1,ABSTRACT
STUDY_INVESTIGATED,1,N,1,ABSTRACT
PIPERIA_PLOTS,1,N,1,TITLE
ALASKA,246,Y,3,TITLE
QUERCUS_RUBRUM,1,N,1,ABSTRACT
LIVESTOCK_EXCLOSURE_NUTRIENT_STUDY,1,N,1,TITLE
LOW_FLOW_RATE_OBVIATING,1,N,1,ABSTRACT
ELISE,1,N,1,ABSTRACT
NITROUS_OXIDE_FLUX,31,N,1,ABSTRACT
DON_USNER,1,N,1,ABSTRACT
NOSTOC_MORPHOLOGIES,1,N,1,ABSTRACT
IONS,3,Y,2,ABSTRACT
TRANSMITTERS,1,Y,1,ABSTRACT
ANNUAL_PRECIPITATION_INPUT_MINUS_STREAM_OUTFLOW,1,N,1,ABSTRACT
UCB_ESSIG_MUS,1,N,1,ABSTRACT
SHRUBS_-_FUEL_LOAD_STUDY,1,N,1,TITLE
CAMPUS_LAGOON,1,N,1,ABSTRACT
BIOTIC_FACTRORS,1,N,1,ABSTRACT
CLIMA,1,N,1,KEYWORD
INVASIVE_GRASS_LITTER_FACILITATES,1,N,1,ABSTRACT
SLEEP_APNEA,1,Y,1,ABSTRACT
SITE_POOL,2,N,1,ABSTRACT
SUMMARY_DIATOM_ASSEMBLAGES,1,N,1,TITLE
LONGWAVE,1,N,1,KEYWORD
UNIQUE_OPPORTUNITY,4,N,1,ABSTRACT
FOODS_EATEN,1,N,1,ABSTRACT
LTER_GRADIENT,1,N,1,TITLE
EPITHELIA,1,Y,1,ABSTRACT
COHN_EAGLES-SMITH_USER_'S_AFFILIATION,1,N,1,ABSTRACT
TARGET_INVERTEBRATE_SPECIES,4,N,1,ABSTRACT
ANOMIOSYLLUS,1,N,1,KEYWORD
GROUND_PLANT,2,N,2,ABSTRACT
HASTINGS/OAK_RIDGE,1,N,1,ABSTRACT
BODY_TEMPERATURE_REGULATION,1,N,1,ABSTRACT
MOUNTAIN_LAKES,1,N,1,ABSTRACT
MONTHLY_RAINFALL,3,N,2,ABSTRACT
ECOLOGY_INSTITUTION,1,N,1,ABSTRACT
UNCULTIVATED,1,Y,1,ABSTRACT
SECONDHAND_OBSERVATIONS,1,N,1,ABSTRACT
SEA_WATER_BLADDERS,1,N,1,ABSTRACT
BONANZA_CREEK_EXPERIMENTAL_FOREST,29,N,3,TITLE
LEF_SOIL_CNP,1,N,1,TITLE
COMPLETE_CHEMICAL_ANALYSIS,2,N,1,ABSTRACT
COMPLETE_INVENTORY,1,N,1,ABSTRACT
NATAL_PHILOPATRY,1,N,1,KEYWORD
SKIP,1,Y,2,ABSTRACT
RUBBLE,3,Y,1,ABSTRACT
CHRIS_VENDITTI,1,N,1,ABSTRACT
FISH_ASSEMBLAGE,1,N,1,ABSTRACT
ELEVATIONAL_LIMIT,3,N,1,ABSTRACT
GRASSLAND_BUTTERFLY_DIVERSITY,1,N,1,ABSTRACT
URBAN_DENSITY,2,N,1,ABSTRACT
EVENING,8,Y,2,ABSTRACT
MEASURE_PHYSIOLOGICAL,2,N,1,ABSTRACT
FISH-_DFG_STRIPED_BASS_POPULATION,1,N,1,TITLE
SUCCESIONAL_HABITATS,1,N,1,TITLE
LATE_SPRING-SUMMER-EARLY_FALL,1,N,1,ABSTRACT
BASIC_BIOLOGICAL_INFORMATION,1,N,1,ABSTRACT
MESSINA_ARCHEOLOGICAL_SITE,1,N,1,ABSTRACT
FREE_AMINO_ACID_POOL,1,N,1,ABSTRACT
DOUGLAS-HAMILTON,1,N,1,ABSTRACT
JUVENILE_LOBSTERS_ELIMINATES,1,N,1,ABSTRACT
PAR,180,Y,3,KEYWORD
LOBSTER_FEMALES_EXPERIENCING,1,N,1,ABSTRACT
MAXIMUM_GROWTH,2,N,2,ABSTRACT
PUTATIVE_COBREEDERS,1,N,1,ABSTRACT
THROUGHFALL,9,N,3,KEYWORD
NATIVE_EARTHWORM_SPECIES,1,N,1,ABSTRACT
THAW,2,Y,2,TITLE
STATISTICAL_ANALYSIS,3,N,1,ABSTRACT
PINE_ENCROACHMENT_STUDY,1,N,1,TITLE
PAL,5,Y,2,ABSTRACT
PAN,1,Y,1,ABSTRACT
THROUGH_ANALYSIS,1,N,1,ABSTRACT
PALMER_STATION,5,N,2,ABSTRACT
DISPERSAL_LIMITATION,1,N,1,ABSTRACT
BAOBAB,1,Y,1,KEYWORD
FUNDED,36,Y,1,ABSTRACT
FLORA_COLLECTION,3,N,1,TITLE
ONS_GEVOLGTREKKING,1,N,1,ABSTRACT
DEN_RE-USE,1,N,1,ABSTRACT
BUFFERS,1,Y,1,KEYWORD
CORALLIVORES,2,N,1,ABSTRACT
COLORADO,8,Y,1,KEYWORD
RHUS_TRILOBATA_VARIETY,1,N,1,KEYWORD
DAILY_SNOWFALL,3,N,1,ABSTRACT
CNIDARIA-HYDROMEDUSAE,1,N,1,KEYWORD
RANDOMLY,39,Y,1,ABSTRACT
GROUP_EXAMINED,1,N,1,ABSTRACT
EDGERTON,1,N,1,ABSTRACT
BELOWGROUND_NITROGEN,1,N,1,KEYWORD
SPESIE,1,N,1,ABSTRACT
BIOGEOGRAPHIC,1,Y,1,ABSTRACT
COACHELLA_VALLEY_FRINGE-TOED_LIZARD,1,N,1,KEYWORD
ABIOTIC_COMPONENTS,2,N,1,ABSTRACT
VARIABLE_FORAGING,1,N,1,ABSTRACT
BOULDER_WATERSHED,4,N,1,ABSTRACT
FLOW_INJECTION_ANALYZER,1,N,1,ABSTRACT
ACORN_WOODPECKER_BEHAVIOR_FUNDING_SOURCE,1,N,1,ABSTRACT
BIRD_DISPERSAL,1,N,1,ABSTRACT
DISTURBANCE_SIZE,1,N,2,ABSTRACT
WATERFALLS,2,Y,1,ABSTRACT
COPROPHAGY_INTERMIXED,1,N,1,ABSTRACT
SUCH_EXPERIMENTS,83,N,1,ABSTRACT
LEACHED,1,Y,1,ABSTRACT
PLANT_QUALITY,1,N,1,ABSTRACT
RANCHO,3,N,2,ABSTRACT
TIDAL_MARSHES,4,N,1,ABSTRACT
DEMOGRAPHIC_INFORMATION,9,N,1,ABSTRACT
BACHELET,1,N,1,ABSTRACT
TURBINARIA,1,N,1,KEYWORD
TILE,1,Y,1,ABSTRACT
JOYA,1,N,1,KEYWORD
SMALL_MAMMAL_LIVE-TRAPPING_DATA,1,N,1,TITLE
SITE_CROPPING_SYSTEM,1,N,1,ABSTRACT
USABLE_FORM,1,N,1,ABSTRACT
TOTAL_PRECIPITATION,4,N,1,ABSTRACT
TOTAL_LENGTH,3,N,1,ABSTRACT
FROST_FREQUENCY,10,N,1,ABSTRACT
PENNELLIA_LONGIFOLIA,1,N,1,KEYWORD
MOR,98,N,1,TITLE
OSAKA,2,Y,1,ABSTRACT
CASSIOPEA,1,N,2,KEYWORD
GRAVEL_OUTWASH,1,N,1,ABSTRACT
ARTEMISIA_LUDOVICIANA_SUBSPECIES,1,N,1,KEYWORD
ALONG,2,Y,1,ABSTRACT
SHABENI,1,N,2,ABSTRACT
MULTI-SPECIES_RECOVERY,1,N,1,ABSTRACT
DEVERAUX_SLOUGH_PILOT_WATER_QUALITY_STUDY_INSTITUTION,1,N,1,ABSTRACT
HERBAGE_PRODUCTION,4,N,1,ABSTRACT
CAMELINA_MICROCARPA,1,N,1,KEYWORD
PRIORITIZE_MANAGEMENT,1,N,1,ABSTRACT
COMMERCIAL_TYPES,1,N,1,TITLE
DEPTH_INTERVAL,1,N,1,ABSTRACT
ALDERSON,1,N,1,ABSTRACT
FISH_COMPOSITION,1,N,1,ABSTRACT
JOHNS_HOPKINS,2,Y,1,ABSTRACT
BROADEN_FACTORIAL_DESIGNS,1,N,1,ABSTRACT
SOIL_ORGANIC_CARBON,2,N,1,KEYWORD
CTNXXX,4,N,1,TITLE
CORDYLANTHUS_WRIGHTII,1,N,1,KEYWORD
ORIGINAL_AUTHORS,1,N,1,ABSTRACT
EDAPHIC_DIMORPHISM,1,N,1,KEYWORD
BALTIMORE-WASHINGTON,244,N,2,KEYWORD
GENETIC_MATING_SYSTEM,1,N,1,ABSTRACT
ROOT_LENGTH,1,N,1,TITLE
GROFFMAN_PM,30,N,1,ABSTRACT
BASELINE_MEASURE,1,N,1,ABSTRACT
SUNSPOTS,1,Y,1,ABSTRACT
DATA_NAD,1,N,1,ABSTRACT
BAILEYA_MULTIRADIATA,1,N,1,KEYWORD
OENOTHERA_PALLIDA_SUBSPECIES,1,N,1,KEYWORD
WESTERN_KENTUCKY,2,N,1,ABSTRACT
EXTREME_EVENTS,5,N,1,ABSTRACT
HICKORY_CORNERS,38,N,1,KEYWORD
CHEMICAL_ECOLOGY,1,N,1,KEYWORD
OTTER_NPP_DATA_SET,1,N,1,ABSTRACT
CCSR/NIES_MODEL,90,N,1,ABSTRACT
CVP,5,N,1,ABSTRACT
'S_WATER_AUHORITY,1,N,1,ABSTRACT
RANKING,1,Y,1,TITLE
PHAEOPHYTA,1,Y,1,ABSTRACT
AERIAL_COVER,1,N,1,ABSTRACT
CONTINUOUS_SAMPLING_DATA,1,N,1,ABSTRACT
BARBOUR,1,N,1,ABSTRACT
INSHORE_FISHES_REPRESENTING,1,N,1,ABSTRACT
ABOVEGROUND_AMBIENT_TEMPERATURE,26,N,1,ABSTRACT
LOW_ORGANIC_MATTER_CONTENT,2,N,1,ABSTRACT
LTER_MSR,5,N,1,ABSTRACT
FAUNAL_SPECIES,1,N,1,ABSTRACT
KLAMATH_BIRD_OBSERVATORY_'S_BIRD,1,N,1,ABSTRACT
THIN_WIRE_STAKES,1,N,1,ABSTRACT
HABITAT_GRADIENT,2,N,1,ABSTRACT
ESTIMATE,63,Y,2,ABSTRACT
CLADOCERA,2,N,3,KEYWORD
AXIS_SEGMENTATION,1,N,1,ABSTRACT
STREAM_SAMPLING,2,N,1,ABSTRACT
PLOT_ELEVATION,1,N,1,ABSTRACT
LOCAL_CADA_HORA,4,N,1,ABSTRACT
SPECIFIC_TERRESTRIAL,1,N,1,ABSTRACT
ORTHOPHOTOGRAPHS,8,N,2,KEYWORD
FATE,4,Y,2,ABSTRACT
LAND-USES,2,N,1,ABSTRACT
SUR_KELP_FISH_SURVEY,1,N,1,ABSTRACT
DIFFERENT_BIOGEOCHEMICAL_NICHES,1,N,1,TITLE
INTERVIEW,6,Y,1,ABSTRACT
STATION_ALLOWS,4,N,1,ABSTRACT
CHAMPAIGN,1,Y,1,ABSTRACT
SEASONAL_SUCCESSION,1,N,1,TITLE
PURPOSE_-_DESCRIMINATE,1,N,1,ABSTRACT
M_SITE,1,N,1,ABSTRACT
OLFACTORY_AND/OR_INFRASONIC,1,N,1,ABSTRACT
CENSUS_BLOCK_GROUP,9,N,1,ABSTRACT
REVOLUTIONS,1,Y,1,ABSTRACT
SEAMLESS_RASTER_FORMAT,4,N,1,ABSTRACT
LATHYRUS_VENOSUS,19,N,1,KEYWORD
PHILLIP_BAY,1,N,2,ABSTRACT
EMPIRICALLY,2,Y,1,ABSTRACT
